87,"org.apache.commons.math.ConvergenceException;org.apache.commons.math.linear.AbstractRealMatrix;org.apache.commons.math.linear.AnyMatrix;org.apache.commons.math.linear.InvalidMatrixException;org.apache.commons.math.linear.MatrixIndexException;org.apache.commons.math.linear.NonSquareMatrixException;org.apache.commons.math.linear.RealMatrix;org.apache.commons.math.linear.RealMatrixChangingVisitor;org.apache.commons.math.linear.RealMatrixImpl;org.apache.commons.math.linear.RealMatrixPreservingVisitor;org.apache.commons.math.linear.RealVector;org.apache.commons.math.linear.RealVectorFormat;org.apache.commons.math.linear.RealVectorImpl;org.apache.commons.math.MathException;org.apache.commons.math.MathRuntimeException;org.apache.commons.math.MaxIterationsExceededException;org.apache.commons.math.optimization.GoalType;org.apache.commons.math.optimization.linear.AbstractLinearOptimizer;org.apache.commons.math.optimization.linear.LinearConstraint;org.apache.commons.math.optimization.linear.LinearObjectiveFunction;org.apache.commons.math.optimization.linear.LinearOptimizer;org.apache.commons.math.optimization.linear.NoFeasibleSolutionException;org.apache.commons.math.optimization.linear.Relationship;org.apache.commons.math.optimization.linear.SimplexSolver;org.apache.commons.math.optimization.linear.SimplexTableau;org.apache.commons.math.optimization.linear.UnboundedSolutionException;org.apache.commons.math.optimization.OptimizationException;org.apache.commons.math.optimization.RealPointValuePair;org.apache.commons.math.util.CompositeFormat;org.apache.commons.math.util.MathUtils","org.apache.commons.math.optimization.linear.SimplexSolverTest","org.apache.commons.math.optimization.linear.SimplexSolverTest::testSingleVariableAndConstraint"
88,"org.apache.commons.math.ConvergenceException;org.apache.commons.math.linear.AbstractRealMatrix;org.apache.commons.math.linear.AnyMatrix;org.apache.commons.math.linear.InvalidMatrixException;org.apache.commons.math.linear.MatrixIndexException;org.apache.commons.math.linear.NonSquareMatrixException;org.apache.commons.math.linear.RealMatrix;org.apache.commons.math.linear.RealMatrixChangingVisitor;org.apache.commons.math.linear.RealMatrixImpl;org.apache.commons.math.linear.RealMatrixPreservingVisitor;org.apache.commons.math.linear.RealVector;org.apache.commons.math.linear.RealVectorFormat;org.apache.commons.math.linear.RealVectorImpl;org.apache.commons.math.MathException;org.apache.commons.math.MathRuntimeException;org.apache.commons.math.MaxIterationsExceededException;org.apache.commons.math.optimization.GoalType;org.apache.commons.math.optimization.linear.AbstractLinearOptimizer;org.apache.commons.math.optimization.linear.LinearConstraint;org.apache.commons.math.optimization.linear.LinearObjectiveFunction;org.apache.commons.math.optimization.linear.LinearOptimizer;org.apache.commons.math.optimization.linear.NoFeasibleSolutionException;org.apache.commons.math.optimization.linear.Relationship;org.apache.commons.math.optimization.linear.SimplexSolver;org.apache.commons.math.optimization.linear.SimplexTableau;org.apache.commons.math.optimization.linear.UnboundedSolutionException;org.apache.commons.math.optimization.OptimizationException;org.apache.commons.math.optimization.RealPointValuePair;org.apache.commons.math.util.CompositeFormat;org.apache.commons.math.util.MathUtils","org.apache.commons.math.optimization.linear.SimplexSolverTest","org.apache.commons.math.optimization.linear.SimplexSolverTest::testMath272"
89,"org.apache.commons.math.stat.Frequency","org.apache.commons.math.stat.FrequencyTest","org.apache.commons.math.stat.FrequencyTest::testAddNonComparable"
90,"org.apache.commons.math.stat.Frequency","org.apache.commons.math.stat.FrequencyTest","org.apache.commons.math.stat.FrequencyTest::testAddNonComparable"
91,"org.apache.commons.math.ConvergenceException;org.apache.commons.math.fraction.Fraction;org.apache.commons.math.fraction.FractionConversionException;org.apache.commons.math.MathException;org.apache.commons.math.util.MathUtils","org.apache.commons.math.fraction.FractionTest","org.apache.commons.math.fraction.FractionTest::testCompareTo"
92,"org.apache.commons.math.util.MathUtils","org.apache.commons.math.util.MathUtilsTest","org.apache.commons.math.util.MathUtilsTest::testBinomialCoefficientLarge"
93,"org.apache.commons.math.util.MathUtils","org.apache.commons.math.util.MathUtilsTest","org.apache.commons.math.util.MathUtilsTest::testFactorial"
94,"org.apache.commons.math.util.MathUtils","org.apache.commons.math.util.MathUtilsTest","org.apache.commons.math.util.MathUtilsTest::testGcd"
95,"org.apache.commons.math.analysis.BrentSolver;org.apache.commons.math.analysis.UnivariateRealFunction;org.apache.commons.math.analysis.UnivariateRealSolver;org.apache.commons.math.analysis.UnivariateRealSolverFactory;org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl;org.apache.commons.math.analysis.UnivariateRealSolverImpl;org.apache.commons.math.analysis.UnivariateRealSolverUtils;org.apache.commons.math.ConvergenceException;org.apache.commons.math.distribution.AbstractContinuousDistribution;org.apache.commons.math.distribution.AbstractDistribution;org.apache.commons.math.distribution.ContinuousDistribution;org.apache.commons.math.distribution.Distribution;org.apache.commons.math.distribution.FDistribution;org.apache.commons.math.distribution.FDistributionImpl;org.apache.commons.math.FunctionEvaluationException;org.apache.commons.math.MathException;org.apache.commons.math.MaxIterationsExceededException;org.apache.commons.math.special.Beta;org.apache.commons.math.special.Gamma;org.apache.commons.math.util.ContinuedFraction","org.apache.commons.math.distribution.ContinuousDistributionAbstractTest;org.apache.commons.math.distribution.FDistributionTest","org.apache.commons.math.distribution.FDistributionTest::testSmallDegreesOfFreedom"
96,"org.apache.commons.math.complex.Complex","org.apache.commons.math.complex.ComplexTest","org.apache.commons.math.complex.ComplexTest::testMath221"
97,"org.apache.commons.math.analysis.BrentSolver;org.apache.commons.math.analysis.DifferentiableUnivariateRealFunction;org.apache.commons.math.analysis.UnivariateRealFunction;org.apache.commons.math.analysis.UnivariateRealSolver;org.apache.commons.math.analysis.UnivariateRealSolverImpl;org.apache.commons.math.ConvergenceException;org.apache.commons.math.MathException;org.apache.commons.math.MaxIterationsExceededException","org.apache.commons.math.analysis.BrentSolverTest;org.apache.commons.math.analysis.SinFunction","org.apache.commons.math.analysis.BrentSolverTest::testRootEndpoints"
98,"org.apache.commons.math.linear.BigMatrix;org.apache.commons.math.linear.BigMatrixImpl;org.apache.commons.math.linear.InvalidMatrixException;org.apache.commons.math.linear.MatrixIndexException;org.apache.commons.math.linear.RealMatrix;org.apache.commons.math.linear.RealMatrixImpl","org.apache.commons.math.linear.BigMatrixImplTest;org.apache.commons.math.linear.RealMatrixImplTest","org.apache.commons.math.linear.BigMatrixImplTest::testMath209;org.apache.commons.math.linear.RealMatrixImplTest::testMath209"
99,"org.apache.commons.math.MathRuntimeException;org.apache.commons.math.util.MathUtils","org.apache.commons.math.util.MathUtilsTest","org.apache.commons.math.util.MathUtilsTest::testGcd;org.apache.commons.math.util.MathUtilsTest::testLcm"
100,"org.apache.commons.math.estimation.AbstractEstimator;org.apache.commons.math.estimation.EstimatedParameter;org.apache.commons.math.estimation.EstimationException;org.apache.commons.math.estimation.EstimationProblem;org.apache.commons.math.estimation.Estimator;org.apache.commons.math.estimation.GaussNewtonEstimator;org.apache.commons.math.estimation.SimpleEstimationProblem;org.apache.commons.math.estimation.WeightedMeasurement;org.apache.commons.math.linear.BigMatrix;org.apache.commons.math.linear.InvalidMatrixException;org.apache.commons.math.linear.MatrixIndexException;org.apache.commons.math.linear.MatrixUtils;org.apache.commons.math.linear.RealMatrix;org.apache.commons.math.linear.RealMatrixImpl;org.apache.commons.math.MathException","org.apache.commons.math.estimation.GaussNewtonEstimatorTest","org.apache.commons.math.estimation.GaussNewtonEstimatorTest::testBoundParameters"
101,"org.apache.commons.math.complex.ComplexFormat","org.apache.commons.math.complex.ComplexFormatAbstractTest;org.apache.commons.math.complex.ComplexFormatTest;org.apache.commons.math.complex.FrenchComplexFormatTest","org.apache.commons.math.complex.ComplexFormatTest::testForgottenImaginaryCharacter;org.apache.commons.math.complex.FrenchComplexFormatTest::testForgottenImaginaryCharacter"
102,"org.apache.commons.math.analysis.UnivariateRealFunction;org.apache.commons.math.ConvergenceException;org.apache.commons.math.distribution.AbstractContinuousDistribution;org.apache.commons.math.distribution.AbstractDistribution;org.apache.commons.math.distribution.ChiSquaredDistribution;org.apache.commons.math.distribution.ChiSquaredDistributionImpl;org.apache.commons.math.distribution.ContinuousDistribution;org.apache.commons.math.distribution.Distribution;org.apache.commons.math.distribution.GammaDistribution;org.apache.commons.math.distribution.GammaDistributionImpl;org.apache.commons.math.distribution.TDistribution;org.apache.commons.math.distribution.TDistributionImpl;org.apache.commons.math.MathException;org.apache.commons.math.MaxIterationsExceededException;org.apache.commons.math.special.Gamma;org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic;org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic;org.apache.commons.math.stat.descriptive.moment.FirstMoment;org.apache.commons.math.stat.descriptive.moment.GeometricMean;org.apache.commons.math.stat.descriptive.moment.Mean;org.apache.commons.math.stat.descriptive.moment.SecondMoment;org.apache.commons.math.stat.descriptive.moment.Variance;org.apache.commons.math.stat.descriptive.rank.Max;org.apache.commons.math.stat.descriptive.rank.Min;org.apache.commons.math.stat.descriptive.StatisticalSummary;org.apache.commons.math.stat.descriptive.StorelessUnivariateStatistic;org.apache.commons.math.stat.descriptive.summary.Sum;org.apache.commons.math.stat.descriptive.summary.SumOfLogs;org.apache.commons.math.stat.descriptive.summary.SumOfSquares;org.apache.commons.math.stat.descriptive.SummaryStatistics;org.apache.commons.math.stat.descriptive.SummaryStatisticsImpl;org.apache.commons.math.stat.descriptive.UnivariateStatistic;org.apache.commons.math.stat.inference.ChiSquareTest;org.apache.commons.math.stat.inference.ChiSquareTestImpl;org.apache.commons.math.stat.inference.TestUtils;org.apache.commons.math.stat.inference.TTest;org.apache.commons.math.stat.inference.TTestImpl;org.apache.commons.math.stat.inference.UnknownDistributionChiSquareTest;org.apache.commons.math.util.ContinuedFraction","org.apache.commons.math.stat.inference.ChiSquareFactoryTest;org.apache.commons.math.stat.inference.ChiSquareTestTest;org.apache.commons.math.stat.inference.TestUtilsTest","org.apache.commons.math.stat.inference.ChiSquareFactoryTest::testChiSquareLargeTestStatistic;org.apache.commons.math.stat.inference.ChiSquareFactoryTest::testChiSquare;org.apache.commons.math.stat.inference.ChiSquareTestTest::testChiSquareLargeTestStatistic;org.apache.commons.math.stat.inference.ChiSquareTestTest::testChiSquare;org.apache.commons.math.stat.inference.TestUtilsTest::testChiSquareLargeTestStatistic;org.apache.commons.math.stat.inference.TestUtilsTest::testChiSquare"
103,"org.apache.commons.math.analysis.UnivariateRealFunction;org.apache.commons.math.ConvergenceException;org.apache.commons.math.distribution.AbstractContinuousDistribution;org.apache.commons.math.distribution.AbstractDistribution;org.apache.commons.math.distribution.ContinuousDistribution;org.apache.commons.math.distribution.Distribution;org.apache.commons.math.distribution.NormalDistribution;org.apache.commons.math.distribution.NormalDistributionImpl;org.apache.commons.math.MathException;org.apache.commons.math.MaxIterationsExceededException;org.apache.commons.math.special.Erf;org.apache.commons.math.special.Gamma;org.apache.commons.math.util.ContinuedFraction","org.apache.commons.math.distribution.ContinuousDistributionAbstractTest;org.apache.commons.math.distribution.NormalDistributionTest","org.apache.commons.math.distribution.NormalDistributionTest::testExtremeValues"
104,"org.apache.commons.math.ConvergenceException;org.apache.commons.math.MathException;org.apache.commons.math.MaxIterationsExceededException;org.apache.commons.math.special.Gamma;org.apache.commons.math.util.ContinuedFraction","org.apache.commons.math.special.GammaTest;org.apache.commons.math.TestUtils","org.apache.commons.math.special.GammaTest::testRegularizedGammaPositivePositive"
105,"org.apache.commons.math.stat.regression.SimpleRegression","org.apache.commons.math.stat.regression.SimpleRegressionTest","org.apache.commons.math.stat.regression.SimpleRegressionTest::testSSENonNegative"
106,"org.apache.commons.math.ConvergenceException;org.apache.commons.math.fraction.FractionFormat;org.apache.commons.math.fraction.ProperFractionFormat;org.apache.commons.math.MathException","org.apache.commons.math.fraction.FractionFormatTest","org.apache.commons.math.fraction.FractionFormatTest::testParseProperInvalidMinus"
